y,x,reconstruction,noise_map
-0.912987729525994,-0.4178697582654908,3.204394306550773e-16,0.012658295297574796
-0.9418247700930866,-0.44903246279154124,9.8935180831042e-05,0.012862959469414176
-0.9745880266102563,-0.2755447011477909,8.710696117507528e-17,0.012413083223486462
-0.9204100027956936,-0.3151049272340395,8.476361569886228e-17,0.01243125848132551
-0.9196807119377611,-0.297712190142044,5.8680035142888e-16,0.012695345914264392
-0.8976394355634513,-0.2616002255023081,1.4708560193166592e-16,0.011552413780783059
-0.9447257127164581,-0.2141592393492939,6.198696374750661e-17,0.011804278805687693
-1.0087608018882146,-0.26420213467292525,2.79734551213355e-16,0.013712004948484853
-0.9837740342452623,-0.16689091193516958,1.4088404421935153e-16,0.012132783352755798
-1.0138534133656318,-0.09736008662158292,2.702703651042638e-16,0.013196627670894759
-0.9998500660759535,-0.10838232705611107,1.7379379108644825e-16,0.012798022019537579
-0.9452491223241419,-0.06691564488832913,7.256909995218818e-17,0.01146412146157782
-0.8893215660429075,-0.12232376151092296,8.08766779836282e-16,0.012145733697167493
-0.9443489960131024,-0.17671105140029564,7.420271718592454e-17,0.011526177994335675
-0.8707040158479327,-0.16650755789865468,9.626802399632618e-17,0.011524261207587415
-0.8466235102349144,-0.13097322982539508,6.717794139140422e-15,0.011743260298065685
-0.8679920895786619,-0.09523073148644294,8.64975047521308e-16,0.011453321381646842
-0.8344663312679296,-0.10702285231968207,0.0002528816751002227,0.01173438111515282
-0.7801566470270035,-0.06690651714980275,3.564389624333198e-16,0.011746234321525191
-0.7250473825388277,-0.11981080951133168,1.4985800078009774e-16,0.011964403148357013
-0.7800277677233425,-0.17233808292596792,8.409400248507429e-17,0.011443832526249482
-0.7535606048437149,-0.20089978784412227,6.461177550723409e-17,0.011882211495314135
-0.7950484169854345,-0.2276497578229298,9.494535803467388e-17,0.011909074556045871
-0.8352880622044704,-0.2108348363352413,8.708197400054277e-17,0.011795136779532697
-0.8261535036643131,-0.2361092859265463,9.725136196202231e-17,0.011497842744854983
-0.8749149427344127,-0.28443988863455133,5.214297892303889e-16,0.01195382214844982
-0.8162857584206594,-0.328292648688886,3.942396067846277e-17,0.011768290200105199
