y,x,reconstruction,noise_map
0.8908334419258984,-1.0233698409147118,0.006820330286736371,0.019111661977860062
0.7653513284360067,-0.949073771246743,0.011433422888097578,0.018674812772961596
0.7480470181808929,-1.0042607240113486,0.002929116249274301,0.017378331266048597
0.6433165970965109,-0.8470078786704778,0.00788225135055041,0.0188446848319855
0.7870594539585367,-0.7891605155064536,0.023615138665911216,0.022043945325536333
0.6364467267146965,-0.6744907050147462,0.005421748257012403,0.021178775192890797
0.6034738926034481,-0.5956008325531474,2.3710545461165595e-37,0.02581929510034111
0.7013221467813294,-0.4908839079988647,0.016200739555128064,0.025259274812205496
0.4877410639975388,-0.3510184745141668,0.0390313255458781,0.04298752425015998
0.4754492648829389,-0.2680538653386989,0.05258714046774723,0.04179130232947889
0.5776589207739447,-0.3664038111756942,0.021857350729673115,0.0315105778660261
0.714117830678837,-0.3636710587482985,0.018194951689544808,0.03381168356564557
0.8628487946552612,-0.35795569462557564,0.022201216443361246,0.024400652637049738
0.9451825911842796,-0.5917712215693507,0.003097664633453866,0.02411285165176486
0.8413658363468519,-0.608076577140267,0.009275224286764382,0.02206206721401921
0.9780864362296462,-0.6767262396956062,0.0009045291073178932,0.019534375052852673
0.9670900507636816,-0.5319360895710541,0.005214601732568515,0.02432023558358289
1.2192662280689301,-0.6863355094406436,0.013312730836850672,0.021466887563657607
1.2651590685285163,-0.6639007505992717,0.0137563761694373,0.024168431949637546
1.332948968941273,-0.5011880861401627,0.0028959040136765056,0.022778684976567955
1.155630009646996,-0.41734770478340705,0.005034215262622718,0.021420583643734423
1.1059133735309208,-0.517689861857648,0.008902283778691952,0.019930382379292698
1.0187638114459205,-0.42226454798473534,0.0130309035687892,0.022195148034976155
0.8911117708497395,-0.22432522023094298,0.007531995649776405,0.024905418801726757
1.0996374475990434,-0.24590076231105895,2.4957759305758348e-37,0.019104721818262945
1.1457552400767765,-0.29861870385984896,5.19012937702088e-37,0.020809467958306037
1.3238075039195696,-0.28193449795982967,2.694305934921051e-38,0.01990786795453916
1.1763043331702996,-0.2464968769839899,1.158194486923266e-37,0.019101843645520686
1.3917903590022749,-0.22694982203629163,2.7508125781452455e-37,0.023375833691564266
1.2967692193412748,-0.07778688562444089,0.00878160195592517,0.019312802829441394
0.9746870255700162,-0.03200804980270432,0.017823717417722023,0.020417175071205725
0.9223611820031036,-0.09785799437038434,0.0128839648038816,0.024114058249345944
0.8598472040891676,-0.016297779673886154,0.02680208904099708,0.023947364247535678
0.5378876805473659,0.03103809953258667,0.1510598211907968,0.05803299316791521
0.7092902463874653,-0.1120005631596015,0.060042065113526416,0.028255543121836934
0.7892279688493973,-0.21653288445056748,0.009779075188067749,0.027682916110138536
0.7402992278374866,-0.2690251036114954,0.01627806823785102,0.0275020181131069
0.5802367038609382,-0.10944377339646955,0.05009384818052457,0.031635420720410236
0.5084843890473738,-0.21939977428001667,0.05369257897990899,0.03179785276167934
0.388816254586996,-0.11721095873943166,0.10172839326157412,0.04431746041062108
0.3320897105842523,0.006661708231975594,0.13813268799712328,0.07544133820380469
0.4165811778590671,0.020975731584863433,0.18350306433596925,0.05709401179067547
0.30159318443620764,0.0280577073694665,0.1603784142060706,0.07443381116945035
0.1512071099767952,0.0751862475512129,0.22604595849020478,0.08966421044605016
0.2223146043367351,0.029875839080340527,0.17998007590114876,0.08118672936674991
0.17213588294939475,0.014821500318603908,0.22216731382509644,0.07404416245958322
0.09056762556131048,0.056975742858716316,0.03656042016505808,0.08960096825765576
0.05876403972298683,0.03911588630003082,0.0488002941834674,0.13578276657605098
0.03616727843951084,0.08216634095516459,0.09448199007586774,0.12836413676332828
0.11079874878976581,0.08267973383564038,0.09838245523144008,0.10805314015734847
-0.030775216850786657,0.1171743961836645,0.17163645991349366,0.13688280417281445
-0.035204648509694514,0.10552098561352416,0.1566438748088406,0.16433535602758353
-0.09239969813601301,0.12736104587956154,0.1573093752625771,0.11334441649238648
-0.25015495785512987,0.17951367655432215,0.038695259402714954,0.046064275951076886
