y,x,reconstruction,noise_map
-0.15642086486842666,-0.3452333803947998,3.0335966950047222e-24,0.012734267913309888
-0.12478628009515673,-0.4027027567567786,6.884073563076668e-25,0.012445350635115662
-0.0877318945356797,-0.3444826227792092,3.462398233460606e-24,0.013277452693140544
-0.1186503295021955,-0.46359212897764845,1.5562501858002893e-24,0.012916777893167112
-0.11959059190422908,-0.487300625305902,1.0295902608528344e-24,0.012805875975143873
-0.09211266989894963,-0.5932302795644355,0.0024450482155758207,0.012873284718462052
-0.13140943322872137,-0.5392302167652929,0.001252321425246205,0.012647841923623051
-0.20200978391344096,-0.5702310833596607,1.5677763871041664e-23,0.013040922302266934
-0.1662909601514735,-0.6374365003389724,0.0013961140815371663,0.011778841506592197
-0.2104850193212847,-0.7098834916742396,1.4443571512520194e-24,0.011389039116169106
-0.12522394159980343,-0.6616408751231037,0.0023836724454568844,0.01328714340355593
-0.10578808192220147,-0.6558419876579259,0.0028063500733180977,0.012900065087573274
-0.13447750977168976,-0.7207501219848873,9.123424032332996e-25,0.011379260671431711
-0.0970384805760227,-0.7836435213511723,9.122525812850586e-25,0.01125733813046384
-0.11894375779006905,-0.8918685213154749,6.13826976220088e-05,0.011565205046491129
-0.16608005372383133,-0.8337823291428055,0.0004472687545453545,0.011205458448906936
-0.21968612030794887,-0.9003030168385862,4.304171309286441e-24,0.011153953583921338
-0.1910625147864983,-0.771567032878156,5.321204988668331e-24,0.0113018141437297
-0.18397881335138305,-0.7393682438612773,5.948118462439794e-24,0.012916671550159122
-0.25919678360009213,-0.7307162224080863,9.710429740252649e-24,0.012430029662113507
-0.22767318603500444,-0.7873463488594556,0.001709883133505334,0.010823176941278597
-0.255875211761416,-0.8923435225344709,0.00027207813781498255,0.011586426132459684
-0.2969968675362218,-0.8415527893071619,0.00046020401555436484,0.01143847897023319
-0.3510717325666074,-0.9120155248195543,3.670583071607376e-24,0.011219146810582009
-0.3259141843515827,-0.7857576841764907,0.0005398897527216938,0.011651058580810022
-0.3172194582445578,-0.753964991530016,0.0004974545692116245,0.011736532436939047
-0.333596780050704,-0.6830068745848856,4.955548777366509e-25,0.011629894623335179
-0.3030350833515012,-0.7213446841748946,3.9139879506401706e-24,0.012264772162959016
-0.23117769095334675,-0.6817019725087847,8.966655213507956e-25,0.011481887365493253
-0.26168818702177166,-0.6234196579058979,5.796459402441172e-25,0.012014878600646872
-0.210521305269837,-0.5538968830902111,1.0222830645517825e-24,0.012795505177672403
-0.2890091617397088,-0.5764001004886508,1.1423172472351988e-24,0.012862338355560679
-0.31002821637869765,-0.5889169299540651,1.5877143633272745e-24,0.013212487565555492
