y,x,reconstruction,noise_map
-0.12113252528375074,0.11679500134720305,0.027061699022299567,0.0989306422593687
-0.07281970855686071,0.0719477357354325,0.1394584318857349,0.159798895675286
-0.03418234458202707,0.04037495228138055,0.12444147807273812,0.11598773066499618
-0.07523900895514879,0.05870939467423292,0.13235617243494205,0.101970944289938
0.038957966338345806,-0.03389439807335781,0.1702130071776626,0.09321329280992811
0.03293685027492077,0.004900807699296961,0.1453715738315131,0.10673164443465927
0.14931785064743552,-0.08571557516179434,0.02851857709645488,0.12209713446555821
0.11977800955582774,-0.05104526265681131,0.22900970278977975,0.16722061449136594
0.07427841075641772,0.013905864117692124,0.042783786100569,0.14568693435958663
0.15703774091186717,-0.020444679463591076,0.29491862135686503,0.10227021971858577
0.19602603327940882,-0.0315110562363799,0.21216540113693572,0.13134874748608294
0.2702465707942011,-0.1041753568581511,0.049987594681632504,0.06927333575409264
0.3166000124467635,-0.2109256752126164,0.01364016453288353,0.04054024299213357
0.21412568715293656,-0.20422122599913417,0.04384801553034162,0.05449027083656542
0.445824313622168,-0.3775368402938167,0.03475194148435363,0.04013408922090237
0.4225022648593283,-0.5167818142665194,0.013903454430995913,0.029903185330099846
0.3344151569350454,-0.40867477146001396,0.011641118940478219,0.03443451570008759
0.2593619231586195,-0.3757756524989154,0.02988403075473154,0.03350539228355275
0.15812327828449074,-0.4232688724335315,0.028936406445000066,0.03725605288910773
0.06101734637607664,-0.1580635048978979,0.06917626357104503,0.09719142488885883
0.12221662039702541,-0.16987072677596704,0.1394996060080544,0.0742396160903988
0.03974525926222461,-0.050137735790912075,0.060960582219688954,0.06315670910241332
-0.04048069476083993,0.006127211814244027,0.12112008718068883,0.10559640300713226
-0.058138403918381376,-0.0001834120448245269,0.24297573631493197,0.07709671234555865
-0.12014807198594707,0.06690479879430233,0.18861812719415197,0.12780707790805554
-0.06226467347941855,-0.07610093037951837,0.08683463817450661,0.05677104473603025
